date,price
2018-04-22 00:00:00 UTC,7172.8
2018-04-23 00:00:00 UTC,7315.6
2018-04-24 00:00:00 UTC,7925.38
2018-04-25 00:00:00 UTC,7269.08
2018-04-26 00:00:00 UTC,7665.6
2018-04-27 00:00:00 UTC,7410.17
2018-04-28 00:00:00 UTC,7708.18
2018-04-29 00:00:00 UTC,7769.6
2018-04-30 00:00:00 UTC,7650.1
2018-05-01 00:00:00 UTC,7605.51
2018-05-02 00:00:00 UTC,7728.8
2018-05-03 00:00:00 UTC,8128.01
2018-05-04 00:00:00 UTC,8112.36
2018-05-05 00:00:00 UTC,8243.98
2018-05-06 00:00:00 UTC,8077.3
2018-05-07 00:00:00 UTC,7854.7
2018-05-08 00:00:00 UTC,7781.93
2018-05-09 00:00:00 UTC,7872.01
2018-05-10 00:00:00 UTC,7592.29
2018-05-11 00:00:00 UTC,7068.74
2018-05-12 00:00:00 UTC,7121.83
2018-05-13 00:00:00 UTC,7299.15
2018-05-14 00:00:00 UTC,7306.61
2018-05-15 00:00:00 UTC,7201.2
2018-05-16 00:00:00 UTC,7085.02
2018-05-17 00:00:00 UTC,6865.99
2018-05-18 00:00:00 UTC,7007.19
2018-05-19 00:00:00 UTC,7003.97
2018-05-20 00:00:00 UTC,7236.08
2018-05-21 00:00:00 UTC,7142.61
2018-05-22 00:00:00 UTC,6824.32
2018-05-23 00:00:00 UTC,6454.71
2018-05-24 00:00:00 UTC,6473.29
2018-05-25 00:00:00 UTC,6420.72
2018-05-26 00:00:00 UTC,6314.06
2018-05-27 00:00:00 UTC,6304.09
2018-05-28 00:00:00 UTC,6139.01
2018-05-29 00:00:00 UTC,6477.63
2018-05-30 00:00:00 UTC,6350.99
2018-05-31 00:00:00 UTC,6411.3
2018-06-01 00:00:00 UTC,6467.8
2018-06-02 00:00:00 UTC,6555.27
2018-06-03 00:00:00 UTC,6617.74
2018-06-04 00:00:00 UTC,6423.72
2018-06-05 00:00:00 UTC,6510.11
2018-06-06 00:00:00 UTC,6497.99
2018-06-07 00:00:00 UTC,6511.95
2018-06-08 00:00:00 UTC,6480.47
2018-06-09 00:00:00 UTC,6401.48
2018-06-10 00:00:00 UTC,5759.16
2018-06-11 00:00:00 UTC,5867.74
2018-06-12 00:00:00 UTC,5603.44
2018-06-13 00:00:00 UTC,5380.36
2018-06-14 00:00:00 UTC,5773.53
2018-06-15 00:00:00 UTC,5562.66
2018-06-16 00:00:00 UTC,5643.28
2018-06-17 00:00:00 UTC,5607.17
2018-06-18 00:00:00 UTC,5791.4
2018-06-19 00:00:00 UTC,5842.7
2018-06-20 00:00:00 UTC,5853.46
2018-06-21 00:00:00 UTC,5800
2018-06-22 00:00:00 UTC,5219.81
2018-06-23 00:00:00 UTC,5287.41
2018-06-24 00:00:00 UTC,5294.82
2018-06-25 00:00:00 UTC,5341.64
2018-06-26 00:00:00 UTC,5231.52
2018-06-27 00:00:00 UTC,5325.32
2018-06-28 00:00:00 UTC,5105.46
2018-06-29 00:00:00 UTC,5322.52
2018-06-30 00:00:00 UTC,5481.47
2018-07-01 00:00:00 UTC,5468.25
2018-07-02 00:00:00 UTC,5682.29
2018-07-03 00:00:00 UTC,5600.47
2018-07-04 00:00:00 UTC,5659.25
2018-07-05 00:00:00 UTC,5678.85
2018-07-06 00:00:00 UTC,5681.99
2018-07-07 00:00:00 UTC,5838.17
2018-07-08 00:00:00 UTC,5764.51
2018-07-09 00:00:00 UTC,5734.73
2018-07-10 00:00:00 UTC,5397.76
2018-07-11 00:00:00 UTC,5477.74
2018-07-12 00:00:00 UTC,5341.12
2018-07-13 00:00:00 UTC,5338.51
2018-07-14 00:00:00 UTC,5371.09
2018-07-15 00:00:00 UTC,5445.83
2018-07-16 00:00:00 UTC,5758.73
2018-07-17 00:00:00 UTC,6283.08
2018-07-18 00:00:00 UTC,6330.65
2018-07-19 00:00:00 UTC,6407.12
2018-07-20 00:00:00 UTC,6275.93
2018-07-21 00:00:00 UTC,6331.53
2018-07-22 00:00:00 UTC,6319.52
2018-07-23 00:00:00 UTC,6595.2
2018-07-24 00:00:00 UTC,7210.71
2018-07-25 00:00:00 UTC,6970.6
2018-07-26 00:00:00 UTC,6828.91
2018-07-27 00:00:00 UTC,7004.98
2018-07-28 00:00:00 UTC,7028.27
2018-07-29 00:00:00 UTC,7049.03
2018-07-30 00:00:00 UTC,6989.47
2018-07-31 00:00:00 UTC,6657.35
2018-08-01 00:00:00 UTC,6538.25
2018-08-02 00:00:00 UTC,6531.85
2018-08-03 00:00:00 UTC,6427.24
2018-08-04 00:00:00 UTC,6080.1
2018-08-05 00:00:00 UTC,6114.6
2018-08-06 00:00:00 UTC,6014.71
2018-08-07 00:00:00 UTC,5821.15
2018-08-08 00:00:00 UTC,5432.76
2018-08-09 00:00:00 UTC,5699.61
2018-08-10 00:00:00 UTC,5420.43
2018-08-11 00:00:00 UTC,5517.73
2018-08-12 00:00:00 UTC,5549.63
2018-08-13 00:00:00 UTC,5524.67
2018-08-14 00:00:00 UTC,5464.23
2018-08-15 00:00:00 UTC,5562.58
2018-08-16 00:00:00 UTC,5571.44
2018-08-17 00:00:00 UTC,5753.81
2018-08-18 00:00:00 UTC,5616.65
2018-08-19 00:00:00 UTC,5688.62
2018-08-20 00:00:00 UTC,5489.97
2018-08-21 00:00:00 UTC,5606.81
2018-08-22 00:00:00 UTC,5504.76
2018-08-23 00:00:00 UTC,5662.81
2018-08-24 00:00:00 UTC,5782.6
2018-08-25 00:00:00 UTC,5819.8
2018-08-26 00:00:00 UTC,5759.78
2018-08-27 00:00:00 UTC,5893.37
2018-08-28 00:00:00 UTC,6068.83
2018-08-29 00:00:00 UTC,6019.1
2018-08-30 00:00:00 UTC,5983.22
2018-08-31 00:00:00 UTC,6067.4
2018-09-01 00:00:00 UTC,6201.61
2018-09-02 00:00:00 UTC,6271.75
2018-09-03 00:00:00 UTC,6252.2
2018-09-04 00:00:00 UTC,6354.48
2018-09-05 00:00:00 UTC,5839.28
2018-09-06 00:00:00 UTC,5619.39
2018-09-07 00:00:00 UTC,5598.71
2018-09-08 00:00:00 UTC,5389.99
2018-09-09 00:00:00 UTC,5451.04
2018-09-10 00:00:00 UTC,5460.4
2018-09-11 00:00:00 UTC,5452.6
2018-09-12 00:00:00 UTC,5464.85
2018-09-13 00:00:00 UTC,5575.59
2018-09-14 00:00:00 UTC,5600.89
2018-09-15 00:00:00 UTC,5627.11
2018-09-16 00:00:00 UTC,5607.14
2018-09-17 00:00:00 UTC,5383.27
2018-09-18 00:00:00 UTC,5456.28
2018-09-19 00:00:00 UTC,5481.96
2018-09-20 00:00:00 UTC,5536.33
2018-09-21 00:00:00 UTC,5728.07
2018-09-22 00:00:00 UTC,5717.04
2018-09-23 00:00:00 UTC,5712.16
2018-09-24 00:00:00 UTC,5611.99
2018-09-25 00:00:00 UTC,5479.01
2018-09-26 00:00:00 UTC,5527.28
2018-09-27 00:00:00 UTC,5738.59
2018-09-28 00:00:00 UTC,5721.92
2018-09-29 00:00:00 UTC,5685.61
2018-09-30 00:00:00 UTC,5708.81
2018-10-01 00:00:00 UTC,5691.26
2018-10-02 00:00:00 UTC,5675
2018-10-03 00:00:00 UTC,5666.68
2018-10-04 00:00:00 UTC,5711.33
2018-10-05 00:00:00 UTC,5745
2018-10-06 00:00:00 UTC,5715.36
2018-10-07 00:00:00 UTC,5730.56
2018-10-08 00:00:00 UTC,5788.33
2018-10-09 00:00:00 UTC,5772.57
2018-10-10 00:00:00 UTC,5710.79
2018-10-11 00:00:00 UTC,5397.45
2018-10-12 00:00:00 UTC,5425.63
2018-10-13 00:00:00 UTC,5435.5
2018-10-14 00:00:00 UTC,5445.27
2018-10-15 00:00:00 UTC,5694.5
2018-10-16 00:00:00 UTC,5699.35
2018-10-17 00:00:00 UTC,5691.62
2018-10-18 00:00:00 UTC,5654.04
2018-10-19 00:00:00 UTC,5608.36
2018-10-20 00:00:00 UTC,5628.98
2018-10-21 00:00:00 UTC,5632.02
2018-10-22 00:00:00 UTC,5653.9
2018-10-23 00:00:00 UTC,5644.22
2018-10-24 00:00:00 UTC,5700.39
2018-10-25 00:00:00 UTC,5692.96
2018-10-26 00:00:00 UTC,5673.82
2018-10-27 00:00:00 UTC,5678.76
2018-10-28 00:00:00 UTC,5690.89
2018-10-29 00:00:00 UTC,5566.76
2018-10-30 00:00:00 UTC,5583.56
2018-10-31 00:00:00 UTC,5583.19
2018-11-01 00:00:00 UTC,5592.87
2018-11-02 00:00:00 UTC,5610.33
2018-11-03 00:00:00 UTC,5586.46
2018-11-04 00:00:00 UTC,5593.52
2018-11-05 00:00:00 UTC,5626.59
2018-11-06 00:00:00 UTC,5651.39
2018-11-07 00:00:00 UTC,5710.91
2018-11-08 00:00:00 UTC,5676.86
2018-11-09 00:00:00 UTC,5632.3
2018-11-10 00:00:00 UTC,5653.57
2018-11-11 00:00:00 UTC,5661.9
2018-11-12 00:00:00 UTC,5675.69
2018-11-13 00:00:00 UTC,5621.9
2018-11-14 00:00:00 UTC,5072.28
2018-11-15 00:00:00 UTC,4987.67
2018-11-16 00:00:00 UTC,4882.04
2018-11-17 00:00:00 UTC,4864.48
2018-11-18 00:00:00 UTC,4927.9
2018-11-19 00:00:00 UTC,4253.28
2018-11-20 00:00:00 UTC,3914.93
2018-11-21 00:00:00 UTC,4041.6
2018-11-22 00:00:00 UTC,3828.6
2018-11-23 00:00:00 UTC,3833.61
2018-11-24 00:00:00 UTC,3422.35
2018-11-25 00:00:00 UTC,3537.53
2018-11-26 00:00:00 UTC,3334.84
2018-11-27 00:00:00 UTC,3381.92
2018-11-28 00:00:00 UTC,3744.88
2018-11-29 00:00:00 UTC,3756.5
2018-11-30 00:00:00 UTC,3549.3
2018-12-01 00:00:00 UTC,3722.88
2018-12-02 00:00:00 UTC,3650.52
2018-12-03 00:00:00 UTC,3429.27
2018-12-04 00:00:00 UTC,3488.17
2018-12-05 00:00:00 UTC,3308.43
2018-12-06 00:00:00 UTC,3095.35
2018-12-07 00:00:00 UTC,3004.02
2018-12-08 00:00:00 UTC,3053.37
2018-12-09 00:00:00 UTC,3168.85
2018-12-10 00:00:00 UTC,3084.09
2018-12-11 00:00:00 UTC,3024.59
2018-12-12 00:00:00 UTC,3065.85
2018-12-13 00:00:00 UTC,2916.66
2018-12-14 00:00:00 UTC,2867.3
2018-12-15 00:00:00 UTC,2862.24
2018-12-16 00:00:00 UTC,2876.58
2018-12-17 00:00:00 UTC,3124.27
2018-12-18 00:00:00 UTC,3249.05
2018-12-19 00:00:00 UTC,3289.63
2018-12-20 00:00:00 UTC,3608.39
2018-12-21 00:00:00 UTC,3426.89
2018-12-22 00:00:00 UTC,3530.07
2018-12-23 00:00:00 UTC,3516.36
2018-12-24 00:00:00 UTC,3576.95
2018-12-25 00:00:00 UTC,3342.62
2018-12-26 00:00:00 UTC,3395.23
2018-12-27 00:00:00 UTC,3197.25
2018-12-28 00:00:00 UTC,3429.7
2018-12-29 00:00:00 UTC,3339.22
2018-12-30 00:00:00 UTC,3379.54
2018-12-31 00:00:00 UTC,3256.93
2019-01-01 00:00:00 UTC,3353.51
2019-01-02 00:00:00 UTC,3483.45
2019-01-03 00:00:00 UTC,3368.36
2019-01-04 00:00:00 UTC,3385.3
2019-01-05 00:00:00 UTC,3374.29
2019-01-06 00:00:00 UTC,3572.6
2019-01-07 00:00:00 UTC,3506.49
2019-01-08 00:00:00 UTC,3518.61
2019-01-09 00:00:00 UTC,3492.61
2019-01-10 00:00:00 UTC,3197.26
2019-01-11 00:00:00 UTC,3215.77
2019-01-12 00:00:00 UTC,3192.2
2019-01-13 00:00:00 UTC,3100.22
2019-01-14 00:00:00 UTC,3230.38
2019-01-15 00:00:00 UTC,3180.92
2019-01-16 00:00:00 UTC,3206.83
2019-01-17 00:00:00 UTC,3228.89
2019-01-18 00:00:00 UTC,3217.8
2019-01-19 00:00:00 UTC,3280.02
2019-01-20 00:00:00 UTC,3168.37
2019-01-21 00:00:00 UTC,3145.28
2019-01-22 00:00:00 UTC,3172.1
2019-01-23 00:00:00 UTC,3148.85
2019-01-24 00:00:00 UTC,3183.18
2019-01-25 00:00:00 UTC,3157
2019-01-26 00:00:00 UTC,3158.25
2019-01-27 00:00:00 UTC,3140.37
2019-01-28 00:00:00 UTC,3036.36
2019-01-29 00:00:00 UTC,3015.45
2019-01-30 00:00:00 UTC,3035.27
2019-01-31 00:00:00 UTC,3020.3
2019-02-01 00:00:00 UTC,3044.25
2019-02-02 00:00:00 UTC,3073.15
2019-02-03 00:00:00 UTC,3023.36
2019-02-04 00:00:00 UTC,3024.73
2019-02-05 00:00:00 UTC,3038.16
2019-02-06 00:00:00 UTC,3003.62
2019-02-07 00:00:00 UTC,2998.16
2019-02-08 00:00:00 UTC,3237.06
2019-02-09 00:00:00 UTC,3240.96
2019-02-10 00:00:00 UTC,3258.58
2019-02-11 00:00:00 UTC,3234.71
2019-02-12 00:00:00 UTC,3223.96
2019-02-13 00:00:00 UTC,3224.07
2019-02-14 00:00:00 UTC,3202.04
2019-02-15 00:00:00 UTC,3205.25
2019-02-16 00:00:00 UTC,3213.2
2019-02-17 00:00:00 UTC,3252.19
2019-02-18 00:00:00 UTC,3461.66
2019-02-19 00:00:00 UTC,3480.86
2019-02-20 00:00:00 UTC,3525.3
2019-02-21 00:00:00 UTC,3486.7
2019-02-22 00:00:00 UTC,3532.99
2019-02-23 00:00:00 UTC,3653.83
2019-02-24 00:00:00 UTC,3359.56
2019-02-25 00:00:00 UTC,3416.38
2019-02-26 00:00:00 UTC,3382.94
2019-02-27 00:00:00 UTC,3384.33
2019-02-28 00:00:00 UTC,3389.31
2019-03-01 00:00:00 UTC,3394.99
2019-03-02 00:00:00 UTC,3398.93
2019-03-03 00:00:00 UTC,3381.98
2019-03-04 00:00:00 UTC,3317.82
2019-03-05 00:00:00 UTC,3445.99
2019-03-06 00:00:00 UTC,3450.86
2019-03-07 00:00:00 UTC,3493
2019-03-08 00:00:00 UTC,3472.42
2019-03-09 00:00:00 UTC,3527.75
2019-03-10 00:00:00 UTC,3518.22
2019-03-11 00:00:00 UTC,3468.38
2019-03-12 00:00:00 UTC,3463.68
2019-03-13 00:00:00 UTC,3447.83
2019-03-14 00:00:00 UTC,3470.22
2019-03-15 00:00:00 UTC,3494.71
2019-03-16 00:00:00 UTC,3572.19
2019-03-17 00:00:00 UTC,3555.38
2019-03-18 00:00:00 UTC,3557.13
2019-03-19 00:00:00 UTC,3585.6
2019-03-20 00:00:00 UTC,3576.84
2019-03-21 00:00:00 UTC,3542.43
2019-03-22 00:00:00 UTC,3558.99
2019-03-23 00:00:00 UTC,3569.47
2019-03-24 00:00:00 UTC,3560.79
2019-03-25 00:00:00 UTC,3502.47
2019-03-26 00:00:00 UTC,3534.56
2019-03-27 00:00:00 UTC,3631.98
2019-03-28 00:00:00 UTC,3623.73
2019-03-29 00:00:00 UTC,3652.06
2019-03-30 00:00:00 UTC,3659.44
2019-03-31 00:00:00 UTC,3657.87
2019-04-01 00:00:00 UTC,3710.86
2019-04-02 00:00:00 UTC,4354.9
2019-04-03 00:00:00 UTC,4422.51
2019-04-04 00:00:00 UTC,4386.39
2019-04-05 00:00:00 UTC,4488.19
2019-04-06 00:00:00 UTC,4508.8
2019-04-07 00:00:00 UTC,4634.54
2019-04-08 00:00:00 UTC,4699.31
2019-04-09 00:00:00 UTC,4619.99
2019-04-10 00:00:00 UTC,4722.06
2019-04-11 00:00:00 UTC,4497.27
2019-04-12 00:00:00 UTC,4500.68
2019-04-13 00:00:00 UTC,4506.91
2019-04-14 00:00:00 UTC,4571.38
2019-04-15 00:00:00 UTC,4482.45
2019-04-16 00:00:00 UTC,4639.53
2019-04-17 00:00:00 UTC,4649.07
2019-04-18 00:00:00 UTC,4715.56
2019-04-19 00:00:00 UTC,4716.39
2019-04-20 00:00:00 UTC,4746.69
2019-04-21 00:00:00 UTC,4726.6
2019-04-22 00:00:00 UTC,4795.6
2019-04-23 00:00:00 UTC,4964.71
2019-04-24 00:00:00 UTC,4899.66
2019-04-25 00:00:00 UTC,4678.54
2019-04-26 00:00:00 UTC,4732.41
2019-04-27 00:00:00 UTC,4722.17
2019-04-28 00:00:00 UTC,4740.14
2019-04-29 00:00:00 UTC,4690.79
2019-04-30 00:00:00 UTC,4771.26
2019-05-01 00:00:00 UTC,4823.62
2019-05-02 00:00:00 UTC,4927.25
2019-05-03 00:00:00 UTC,5147.04
2019-05-04 00:00:00 UTC,5203.15
2019-05-05 00:00:00 UTC,5181.75
2019-05-06 00:00:00 UTC,5130.17
2019-05-07 00:00:00 UTC,5209.5
2019-05-08 00:00:00 UTC,5342.55
2019-05-09 00:00:00 UTC,5503.88
2019-05-10 00:00:00 UTC,5678.45
2019-05-11 00:00:00 UTC,6413.69
2019-05-12 00:00:00 UTC,6205.38
2019-05-13 00:00:00 UTC,6958.03
2019-05-14 00:00:00 UTC,7134.91
2019-05-15 00:00:00 UTC,7321.37
2019-05-16 00:00:00 UTC,7057.22
2019-05-17 00:00:00 UTC,6578.52
2019-05-18 00:00:00 UTC,6513.4
2019-05-19 00:00:00 UTC,7342.64
2019-05-20 00:00:00 UTC,7142.94
2019-05-21 00:00:00 UTC,7131.45
2019-05-22 00:00:00 UTC,6884.6
2019-05-23 00:00:00 UTC,7047.17
2019-05-24 00:00:00 UTC,7128.09
2019-05-25 00:00:00 UTC,7185.6
2019-05-26 00:00:00 UTC,7737.38
2019-05-27 00:00:00 UTC,7866.87
2019-05-28 00:00:00 UTC,7808.07
2019-05-29 00:00:00 UTC,7775.35
2019-05-30 00:00:00 UTC,7473.81
2019-05-31 00:00:00 UTC,7660.29
2019-06-01 00:00:00 UTC,7650.92
2019-06-02 00:00:00 UTC,7824.94
2019-06-03 00:00:00 UTC,7299.27
2019-06-04 00:00:00 UTC,6849.16
2019-06-05 00:00:00 UTC,6968.26
2019-06-06 00:00:00 UTC,6936.57
2019-06-07 00:00:00 UTC,7095.01
2019-06-08 00:00:00 UTC,7015.78
2019-06-09 00:00:00 UTC,6791.21
2019-06-10 00:00:00 UTC,7068.96
2019-06-11 00:00:00 UTC,6997.71
2019-06-12 00:00:00 UTC,7211.59
2019-06-13 00:00:00 UTC,7296.71
2019-06-14 00:00:00 UTC,7741.94
2019-06-15 00:00:00 UTC,7870.66
2019-06-16 00:00:00 UTC,8017.55
2019-06-17 00:00:00 UTC,8302.84
2019-06-18 00:00:00 UTC,8109.81
2019-06-19 00:00:00 UTC,8253.93
2019-06-20 00:00:00 UTC,8435.33
2019-06-21 00:00:00 UTC,8909.28
2019-06-22 00:00:00 UTC,9398.58
2019-06-23 00:00:00 UTC,9536.27
2019-06-24 00:00:00 UTC,9659.92
